"Stn Code","Sampling Date","State","City/Town/Village/Area","Location of Monitoring Station","Agency","Type of Location","SO2","NO2","RSPM/PM10","PM 2.5"
221,23-06-14,Gujarat,Vapi,"Vapi Nagar Palika, Vapi",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",15,22,102,32
221,26-06-14,Gujarat,Vapi,"Vapi Nagar Palika, Vapi",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",14,20,99,35
221,30-06-14,Gujarat,Vapi,"Vapi Nagar Palika, Vapi",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",13,19,75,31
221,07-03-14,Gujarat,Vapi,"Vapi Nagar Palika, Vapi",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",14,21,88,35
221,07-07-14,Gujarat,Vapi,"Vapi Nagar Palika, Vapi",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",15,22,104,37
221,07-10-14,Gujarat,Vapi,"Vapi Nagar Palika, Vapi",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",15,22,99,32
221,14-07-14,Gujarat,Vapi,"Vapi Nagar Palika, Vapi",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",13,20,89,35
221,17-07-14,Gujarat,Vapi,"Vapi Nagar Palika, Vapi",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",14,21,67,25
221,21-07-14,Gujarat,Vapi,"Vapi Nagar Palika, Vapi",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",15,24,97,29
221,08-04-14,Gujarat,Vapi,"Vapi Nagar Palika, Vapi",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",11,19,87,32
221,08-07-14,Gujarat,Vapi,"Vapi Nagar Palika, Vapi",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",12,20,94,27
221,14-08-14,Gujarat,Vapi,"Vapi Nagar Palika, Vapi",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",13,20,86,36
221,18-08-14,Gujarat,Vapi,"Vapi Nagar Palika, Vapi",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",11,17,84,32
221,21-08-14,Gujarat,Vapi,"Vapi Nagar Palika, Vapi",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",11,18,87,28
221,25-08-14,Gujarat,Vapi,"Vapi Nagar Palika, Vapi",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",12,18,76,40
221,28-08-14,Gujarat,Vapi,"Vapi Nagar Palika, Vapi",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",13,21,92,29
367,01-06-14,Gujarat,Vapi,"GEB, IIIrd Phase, GIDC, Vapi",Gujarat State Pollution Control Board,Industrial Area,18,18,111,24
367,01-09-14,Gujarat,Vapi,"GEB, IIIrd Phase, GIDC, Vapi",Gujarat State Pollution Control Board,Industrial Area,15,16,99,29
367,13-01-14,Gujarat,Vapi,"GEB, IIIrd Phase, GIDC, Vapi",Gujarat State Pollution Control Board,Industrial Area,15,16,101,48
367,16-01-14,Gujarat,Vapi,"GEB, IIIrd Phase, GIDC, Vapi",Gujarat State Pollution Control Board,Industrial Area,18,15,98,45
367,20-01-14,Gujarat,Vapi,"GEB, IIIrd Phase, GIDC, Vapi",Gujarat State Pollution Control Board,Industrial Area,17,18,96,33
367,23-01-14,Gujarat,Vapi,"GEB, IIIrd Phase, GIDC, Vapi",Gujarat State Pollution Control Board,Industrial Area,16,20,95,34
367,27-01-14,Gujarat,Vapi,"GEB, IIIrd Phase, GIDC, Vapi",Gujarat State Pollution Control Board,Industrial Area,18,18,113,51
367,30-01-14,Gujarat,Vapi,"GEB, IIIrd Phase, GIDC, Vapi",Gujarat State Pollution Control Board,Industrial Area,20,17,99,29
367,02-03-14,Gujarat,Vapi,"GEB, IIIrd Phase, GIDC, Vapi",Gujarat State Pollution Control Board,Industrial Area,13,15,87,31
367,02-06-14,Gujarat,Vapi,"GEB, IIIrd Phase, GIDC, Vapi",Gujarat State Pollution Control Board,Industrial Area,14,15,73,26
367,02-10-14,Gujarat,Vapi,"GEB, IIIrd Phase, GIDC, Vapi",Gujarat State Pollution Control Board,Industrial Area,14,17,61,23
367,13-02-14,Gujarat,Vapi,"GEB, IIIrd Phase, GIDC, Vapi",Gujarat State Pollution Control Board,Industrial Area,13,17,62,22
367,17-02-14,Gujarat,Vapi,"GEB, IIIrd Phase, GIDC, Vapi",Gujarat State Pollution Control Board,Industrial Area,15,16,94,29
367,20-02-14,Gujarat,Vapi,"GEB, IIIrd Phase, GIDC, Vapi",Gujarat State Pollution Control Board,Industrial Area,14,18,80,23
367,24-02-14,Gujarat,Vapi,"GEB, IIIrd Phase, GIDC, Vapi",Gujarat State Pollution Control Board,Industrial Area,13,17,85,24
367,27-02-14,Gujarat,Vapi,"GEB, IIIrd Phase, GIDC, Vapi",Gujarat State Pollution Control Board,Industrial Area,13,17,74,22
367,03-03-14,Gujarat,Vapi,"GEB, IIIrd Phase, GIDC, Vapi",Gujarat State Pollution Control Board,Industrial Area,14,19,98,27
367,03-06-14,Gujarat,Vapi,"GEB, IIIrd Phase, GIDC, Vapi",Gujarat State Pollution Control Board,Industrial Area,15,17,102,31
367,03-10-14,Gujarat,Vapi,"GEB, IIIrd Phase, GIDC, Vapi",Gujarat State Pollution Control Board,Industrial Area,16,22,94,29
367,13-03-14,Gujarat,Vapi,"GEB, IIIrd Phase, GIDC, Vapi",Gujarat State Pollution Control Board,Industrial Area,13,21,95,28
367,17-03-14,Gujarat,Vapi,"GEB, IIIrd Phase, GIDC, Vapi",Gujarat State Pollution Control Board,Industrial Area,16,20,97,27
367,20-03-14,Gujarat,Vapi,"GEB, IIIrd Phase, GIDC, Vapi",Gujarat State Pollution Control Board,Industrial Area,15,18,100,34
367,24-03-14,Gujarat,Vapi,"GEB, IIIrd Phase, GIDC, Vapi",Gujarat State Pollution Control Board,Industrial Area,13,19,103,33
367,27-03-14,Gujarat,Vapi,"GEB, IIIrd Phase, GIDC, Vapi",Gujarat State Pollution Control Board,Industrial Area,15,19,94,30
367,31-03-14,Gujarat,Vapi,"GEB, IIIrd Phase, GIDC, Vapi",Gujarat State Pollution Control Board,Industrial Area,14,20,103,32
367,04-03-14,Gujarat,Vapi,"GEB, IIIrd Phase, GIDC, Vapi",Gujarat State Pollution Control Board,Industrial Area,16,21,97,29
367,04-07-14,Gujarat,Vapi,"GEB, IIIrd Phase, GIDC, Vapi",Gujarat State Pollution Control Board,Industrial Area,16,21,105,35
367,04-10-14,Gujarat,Vapi,"GEB, IIIrd Phase, GIDC, Vapi",Gujarat State Pollution Control Board,Industrial Area,15,21,95,29
367,14-04-14,Gujarat,Vapi,"GEB, IIIrd Phase, GIDC, Vapi",Gujarat State Pollution Control Board,Industrial Area,17,22,102,33
367,17-04-14,Gujarat,Vapi,"GEB, IIIrd Phase, GIDC, Vapi",Gujarat State Pollution Control Board,Industrial Area,16,21,98,32
367,21-04-14,Gujarat,Vapi,"GEB, IIIrd Phase, GIDC, Vapi",Gujarat State Pollution Control Board,Industrial Area,15,21,99,36
367,24-04-14,Gujarat,Vapi,"GEB, IIIrd Phase, GIDC, Vapi",Gujarat State Pollution Control Board,Industrial Area,16,23,96,31
367,28-04-14,Gujarat,Vapi,"GEB, IIIrd Phase, GIDC, Vapi",Gujarat State Pollution Control Board,Industrial Area,16,20,93,28
367,05-01-14,Gujarat,Vapi,"GEB, IIIrd Phase, GIDC, Vapi",Gujarat State Pollution Control Board,Industrial Area,15,20,84,26
367,05-05-14,Gujarat,Vapi,"GEB, IIIrd Phase, GIDC, Vapi",Gujarat State Pollution Control Board,Industrial Area,16,25,99,41
367,05-08-14,Gujarat,Vapi,"GEB, IIIrd Phase, GIDC, Vapi",Gujarat State Pollution Control Board,Industrial Area,17,26,91,35
367,05-12-14,Gujarat,Vapi,"GEB, IIIrd Phase, GIDC, Vapi",Gujarat State Pollution Control Board,Industrial Area,17,25,104,43
367,15-05-14,Gujarat,Vapi,"GEB, IIIrd Phase, GIDC, Vapi",Gujarat State Pollution Control Board,Industrial Area,17,24,95,33
367,19-05-14,Gujarat,Vapi,"GEB, IIIrd Phase, GIDC, Vapi",Gujarat State Pollution Control Board,Industrial Area,18,24,89,31
367,22-05-14,Gujarat,Vapi,"GEB, IIIrd Phase, GIDC, Vapi",Gujarat State Pollution Control Board,Industrial Area,17,25,103,39
367,26-05-14,Gujarat,Vapi,"GEB, IIIrd Phase, GIDC, Vapi",Gujarat State Pollution Control Board,Industrial Area,16,25,95,37
367,29-05-14,Gujarat,Vapi,"GEB, IIIrd Phase, GIDC, Vapi",Gujarat State Pollution Control Board,Industrial Area,17,24,93,34
367,06-02-14,Gujarat,Vapi,"GEB, IIIrd Phase, GIDC, Vapi",Gujarat State Pollution Control Board,Industrial Area,15,22,107,38
367,06-05-14,Gujarat,Vapi,"GEB, IIIrd Phase, GIDC, Vapi",Gujarat State Pollution Control Board,Industrial Area,15,23,116,32
367,06-09-14,Gujarat,Vapi,"GEB, IIIrd Phase, GIDC, Vapi",Gujarat State Pollution Control Board,Industrial Area,13,20,101,36
367,06-12-14,Gujarat,Vapi,"GEB, IIIrd Phase, GIDC, Vapi",Gujarat State Pollution Control Board,Industrial Area,16,23,97,33
