Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
701,7/5/2012,Maharashtra,Akola,"MIDC Water Work, Phash-II, MIDC Akola",Maharashtra State Pollution Control Board,Industrial Area,6,7,94.67,NA
701,7/11/2012,Maharashtra,Akola,"MIDC Water Work, Phash-II, MIDC Akola",Maharashtra State Pollution Control Board,Industrial Area,7,9,121,NA
701,7/12/2012,Maharashtra,Akola,"MIDC Water Work, Phash-II, MIDC Akola",Maharashtra State Pollution Control Board,Industrial Area,9,11,131.33,NA
701,18/07/2012,Maharashtra,Akola,"MIDC Water Work, Phash-II, MIDC Akola",Maharashtra State Pollution Control Board,Industrial Area,6,7,99.33,NA
701,19/07/2012,Maharashtra,Akola,"MIDC Water Work, Phash-II, MIDC Akola",Maharashtra State Pollution Control Board,Industrial Area,8,9,112.67,NA
701,25/07/2012,Maharashtra,Akola,"MIDC Water Work, Phash-II, MIDC Akola",Maharashtra State Pollution Control Board,Industrial Area,9,11,125,NA
701,26/07/2012,Maharashtra,Akola,"MIDC Water Work, Phash-II, MIDC Akola",Maharashtra State Pollution Control Board,Industrial Area,10,12,128.33,NA
701,8/1/2012,Maharashtra,Akola,"MIDC Water Work, Phash-II, MIDC Akola",Maharashtra State Pollution Control Board,Industrial Area,8,10,124,NA
701,8/2/2012,Maharashtra,Akola,"MIDC Water Work, Phash-II, MIDC Akola",Maharashtra State Pollution Control Board,Industrial Area,9,10,126.33,NA
701,8/8/2012,Maharashtra,Akola,"MIDC Water Work, Phash-II, MIDC Akola",Maharashtra State Pollution Control Board,Industrial Area,8,10,117.67,NA
701,8/9/2012,Maharashtra,Akola,"MIDC Water Work, Phash-II, MIDC Akola",Maharashtra State Pollution Control Board,Industrial Area,6,11,90,NA
701,15/08/2012,Maharashtra,Akola,"MIDC Water Work, Phash-II, MIDC Akola",Maharashtra State Pollution Control Board,Industrial Area,8,10,115,NA
701,16/08/2012,Maharashtra,Akola,"MIDC Water Work, Phash-II, MIDC Akola",Maharashtra State Pollution Control Board,Industrial Area,9,10,123.33,NA
701,22/08/2012,Maharashtra,Akola,"MIDC Water Work, Phash-II, MIDC Akola",Maharashtra State Pollution Control Board,Industrial Area,6,11,86,NA
701,23/08/2012,Maharashtra,Akola,"MIDC Water Work, Phash-II, MIDC Akola",Maharashtra State Pollution Control Board,Industrial Area,9,12,116.67,NA
701,29/08/2012,Maharashtra,Akola,"MIDC Water Work, Phash-II, MIDC Akola",Maharashtra State Pollution Control Board,Industrial Area,9,13,124.67,NA
701,9/12/2012,Maharashtra,Akola,"MIDC Water Work, Phash-II, MIDC Akola",Maharashtra State Pollution Control Board,Industrial Area,8,9,119.67,NA
701,13/09/2012,Maharashtra,Akola,"MIDC Water Work, Phash-II, MIDC Akola",Maharashtra State Pollution Control Board,Industrial Area,8,9,122,NA
701,19/09/2012,Maharashtra,Akola,"MIDC Water Work, Phash-II, MIDC Akola",Maharashtra State Pollution Control Board,Industrial Area,9,10,125.33,NA
701,20/09/2012,Maharashtra,Akola,"MIDC Water Work, Phash-II, MIDC Akola",Maharashtra State Pollution Control Board,Industrial Area,9,10,130,NA
701,26/09/2012,Maharashtra,Akola,"MIDC Water Work, Phash-II, MIDC Akola",Maharashtra State Pollution Control Board,Industrial Area,9,10,132.67,NA
701,27/09/2012,Maharashtra,Akola,"MIDC Water Work, Phash-II, MIDC Akola",Maharashtra State Pollution Control Board,Industrial Area,8,9,119.33,NA
701,10/4/2012,Maharashtra,Akola,"MIDC Water Work, Phash-II, MIDC Akola",Maharashtra State Pollution Control Board,Industrial Area,7,9,120.33,NA
701,10/10/2012,Maharashtra,Akola,"MIDC Water Work, Phash-II, MIDC Akola",Maharashtra State Pollution Control Board,Industrial Area,7,9,126,NA
701,11/10/2012,Maharashtra,Akola,"MIDC Water Work, Phash-II, MIDC Akola",Maharashtra State Pollution Control Board,Industrial Area,8,9,129.33,NA
701,17/10/2012,Maharashtra,Akola,"MIDC Water Work, Phash-II, MIDC Akola",Maharashtra State Pollution Control Board,Industrial Area,8,9,133.33,NA
701,18/10/2012,Maharashtra,Akola,"MIDC Water Work, Phash-II, MIDC Akola",Maharashtra State Pollution Control Board,Industrial Area,8,9,135.33,NA
701,24/10/2012,Maharashtra,Akola,"MIDC Water Work, Phash-II, MIDC Akola",Maharashtra State Pollution Control Board,Industrial Area,9,10,136.67,NA
701,25/10/2012,Maharashtra,Akola,"MIDC Water Work, Phash-II, MIDC Akola",Maharashtra State Pollution Control Board,Industrial Area,9,11,138.67,NA
701,31/10/2012,Maharashtra,Akola,"MIDC Water Work, Phash-II, MIDC Akola",Maharashtra State Pollution Control Board,Industrial Area,9,11,141.33,NA
701,11/1/2012,Maharashtra,Akola,"MIDC Water Work, Phash-II, MIDC Akola",Maharashtra State Pollution Control Board,Industrial Area,9,11,136.67,NA
701,11/6/2012,Maharashtra,Akola,"MIDC Water Work, Phash-II, MIDC Akola",Maharashtra State Pollution Control Board,Industrial Area,10,11,140.67,NA
701,11/7/2012,Maharashtra,Akola,"MIDC Water Work, Phash-II, MIDC Akola",Maharashtra State Pollution Control Board,Industrial Area,10,11,141.67,NA
701,11/8/2012,Maharashtra,Akola,"MIDC Water Work, Phash-II, MIDC Akola",Maharashtra State Pollution Control Board,Industrial Area,10,12,143,NA
701,13/11/2012,Maharashtra,Akola,"MIDC Water Work, Phash-II, MIDC Akola",Maharashtra State Pollution Control Board,Industrial Area,10,12,143.67,NA
701,14/11/2012,Maharashtra,Akola,"MIDC Water Work, Phash-II, MIDC Akola",Maharashtra State Pollution Control Board,Industrial Area,10,12,144.33,NA
701,15/11/2012,Maharashtra,Akola,"MIDC Water Work, Phash-II, MIDC Akola",Maharashtra State Pollution Control Board,Industrial Area,10,12,146,NA
701,21/11/2012,Maharashtra,Akola,"MIDC Water Work, Phash-II, MIDC Akola",Maharashtra State Pollution Control Board,Industrial Area,10,12,146.33,NA
701,22/11/2012,Maharashtra,Akola,"MIDC Water Work, Phash-II, MIDC Akola",Maharashtra State Pollution Control Board,Industrial Area,10,12,147,NA
701,28/11/2012,Maharashtra,Akola,"MIDC Water Work, Phash-II, MIDC Akola",Maharashtra State Pollution Control Board,Industrial Area,11,12,147.67,NA
701,28/11/2012,Maharashtra,Akola,"MIDC Water Work, Phash-II, MIDC Akola",Maharashtra State Pollution Control Board,Industrial Area,11,12,147.67,NA
701,29/11/2012,Maharashtra,Akola,"MIDC Water Work, Phash-II, MIDC Akola",Maharashtra State Pollution Control Board,Industrial Area,11,13,149,NA
701,12/5/2012,Maharashtra,Akola,"MIDC Water Work, Phash-II, MIDC Akola",Maharashtra State Pollution Control Board,Industrial Area,11,13,149,NA
701,12/6/2012,Maharashtra,Akola,"MIDC Water Work, Phash-II, MIDC Akola",Maharashtra State Pollution Control Board,Industrial Area,11,13,150,NA
701,12/12/2012,Maharashtra,Akola,"MIDC Water Work, Phash-II, MIDC Akola",Maharashtra State Pollution Control Board,Industrial Area,11,13,152,NA
701,13/12/2012,Maharashtra,Akola,"MIDC Water Work, Phash-II, MIDC Akola",Maharashtra State Pollution Control Board,Industrial Area,12,13,152.33,NA
701,19/12/2012,Maharashtra,Akola,"MIDC Water Work, Phash-II, MIDC Akola",Maharashtra State Pollution Control Board,Industrial Area,12,13,153.33,NA
701,20/12/2012,Maharashtra,Akola,"MIDC Water Work, Phash-II, MIDC Akola",Maharashtra State Pollution Control Board,Industrial Area,12,14,154,NA
701,26/12/2012,Maharashtra,Akola,"MIDC Water Work, Phash-II, MIDC Akola",Maharashtra State Pollution Control Board,Industrial Area,12,14,154.67,NA
701,27/12/2012,Maharashtra,Akola,"MIDC Water Work, Phash-II, MIDC Akola",Maharashtra State Pollution Control Board,Industrial Area,12,14,155.67,NA
702,1/6/2012,Maharashtra,Akola,"College Of Engineering and Technology, Akola",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",8,10,156.67,NA
702,1/7/2012,Maharashtra,Akola,"College Of Engineering and Technology, Akola",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",8,10,160,NA
702,13/01/2012,Maharashtra,Akola,"College Of Engineering and Technology, Akola",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",9,11,162,NA
702,14/01/2012,Maharashtra,Akola,"College Of Engineering and Technology, Akola",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",9,11,165.33,NA
702,20/01/2012,Maharashtra,Akola,"College Of Engineering and Technology, Akola",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",9,12,166.33,NA
702,21/01/2012,Maharashtra,Akola,"College Of Engineering and Technology, Akola",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",10,12,168.33,NA
702,27/01/2012,Maharashtra,Akola,"College Of Engineering and Technology, Akola",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",8,9,146,NA
702,28/01/2012,Maharashtra,Akola,"College Of Engineering and Technology, Akola",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",8,9,148,NA
702,2/3/2012,Maharashtra,Akola,"College Of Engineering and Technology, Akola",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",9,11,158.67,NA
702,2/4/2012,Maharashtra,Akola,"College Of Engineering and Technology, Akola",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",9,12,160.67,NA
702,2/10/2012,Maharashtra,Akola,"College Of Engineering and Technology, Akola",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",10,12,162.67,NA
702,2/11/2012,Maharashtra,Akola,"College Of Engineering and Technology, Akola",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",10,12,165.33,NA
702,17/02/2012,Maharashtra,Akola,"College Of Engineering and Technology, Akola",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",10,12,167.33,NA
702,18/02/2012,Maharashtra,Akola,"College Of Engineering and Technology, Akola",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",10,12,168.67,NA
702,24/02/2012,Maharashtra,Akola,"College Of Engineering and Technology, Akola",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",10,12,170.67,NA
702,25/02/2012,Maharashtra,Akola,"College Of Engineering and Technology, Akola",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",10,13,172,NA
702,3/2/2012,Maharashtra,Akola,"College Of Engineering and Technology, Akola",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",9,11,169.33,NA
702,3/3/2012,Maharashtra,Akola,"College Of Engineering and Technology, Akola",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",10,11,170.67,NA
702,3/9/2012,Maharashtra,Akola,"College Of Engineering and Technology, Akola",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",10,11,172.33,NA
702,3/10/2012,Maharashtra,Akola,"College Of Engineering and Technology, Akola",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",10,12,172.67,NA
702,16/03/2012,Maharashtra,Akola,"College Of Engineering and Technology, Akola",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",10,12,174.33,NA
702,17/03/2012,Maharashtra,Akola,"College Of Engineering and Technology, Akola",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",10,12,175.33,NA
702,23/03/2012,Maharashtra,Akola,"College Of Engineering and Technology, Akola",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",10,12,176.67,NA
702,24/03/2012,Maharashtra,Akola,"College Of Engineering and Technology, Akola",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",11,12,177.33,NA
702,30/03/2012,Maharashtra,Akola,"College Of Engineering and Technology, Akola",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",11,12,177.67,NA
702,31/03/2012,Maharashtra,Akola,"College Of Engineering and Technology, Akola",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",11,13,178.33,NA
702,4/6/2012,Maharashtra,Akola,"College Of Engineering and Technology, Akola",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",10,12,174,NA
702,4/7/2012,Maharashtra,Akola,"College Of Engineering and Technology, Akola",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",11,13,174.67,NA
702,13/04/2012,Maharashtra,Akola,"College Of Engineering and Technology, Akola",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",8,10,170,NA
702,14/04/2012,Maharashtra,Akola,"College Of Engineering and Technology, Akola",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",10,12,173.33,NA
702,20/04/2012,Maharashtra,Akola,"College Of Engineering and Technology, Akola",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",8,9,170.33,NA
702,21/04/2012,Maharashtra,Akola,"College Of Engineering and Technology, Akola",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",8,9,168.67,NA
702,22/04/2012,Maharashtra,Akola,"College Of Engineering and Technology, Akola",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",9,11,172,NA
702,27/04/2012,Maharashtra,Akola,"College Of Engineering and Technology, Akola",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",9,11,174.33,NA
702,28/04/2012,Maharashtra,Akola,"College Of Engineering and Technology, Akola",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",10,11,177.33,NA
702,4/5/2012,Maharashtra,Akola,"College Of Engineering and Technology, Akola",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",8,10,163.33,NA
702,4/11/2012,Maharashtra,Akola,"College Of Engineering and Technology, Akola",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",8,9,170,NA
702,4/12/2012,Maharashtra,Akola,"College Of Engineering and Technology, Akola",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",9,11,172.67,NA
702,18/05/2012,Maharashtra,Akola,"College Of Engineering and Technology, Akola",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",10,12,174.33,NA
702,19/05/2012,Maharashtra,Akola,"College Of Engineering and Technology, Akola",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",10,12,176.33,NA
702,25/05/2012,Maharashtra,Akola,"College Of Engineering and Technology, Akola",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",11,12,177.33,NA
702,26/05/2012,Maharashtra,Akola,"College Of Engineering and Technology, Akola",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",11,12,178.67,NA
702,5/1/2012,Maharashtra,Akola,"College Of Engineering and Technology, Akola",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",10,12,177.33,NA
702,5/2/2012,Maharashtra,Akola,"College Of Engineering and Technology, Akola",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",11,12,178.67,NA
702,5/8/2012,Maharashtra,Akola,"College Of Engineering and Technology, Akola",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",8,9,154,NA
702,5/9/2012,Maharashtra,Akola,"College Of Engineering and Technology, Akola",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",9,11,159.67,NA
702,16/06/2012,Maharashtra,Akola,"College Of Engineering and Technology, Akola",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",7,8,119,NA
702,22/06/2012,Maharashtra,Akola,"College Of Engineering and Technology, Akola",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",9,10,160,NA
702,23/06/2012,Maharashtra,Akola,"College Of Engineering and Technology, Akola",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",9,11,164.67,NA
702,29/06/2012,Maharashtra,Akola,"College Of Engineering and Technology, Akola",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",8,9,143,NA
702,30/06/2012,Maharashtra,Akola,"College Of Engineering and Technology, Akola",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",8,10,164.67,NA
702,13/07/2012,Maharashtra,Akola,"College Of Engineering and Technology, Akola",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",8,9,144,NA
702,14/07/2012,Maharashtra,Akola,"College Of Engineering and Technology, Akola",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",9,10,148,NA
702,20/07/2012,Maharashtra,Akola,"College Of Engineering and Technology, Akola",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",7,8,126,NA
702,21/07/2012,Maharashtra,Akola,"College Of Engineering and Technology, Akola",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",8,9,122,NA
702,27/07/2012,Maharashtra,Akola,"College Of Engineering and Technology, Akola",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",9,10,146.67,NA
702,28/07/2012,Maharashtra,Akola,"College Of Engineering and Technology, Akola",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",6,8,112.67,NA
702,8/3/2012,Maharashtra,Akola,"College Of Engineering and Technology, Akola",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",7,10,134.67,NA
702,8/4/2012,Maharashtra,Akola,"College Of Engineering and Technology, Akola",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",8,10,136.67,NA
702,8/10/2012,Maharashtra,Akola,"College Of Engineering and Technology, Akola",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",6,12,91,NA
702,8/11/2012,Maharashtra,Akola,"College Of Engineering and Technology, Akola",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",6,11,96.33,NA
702,17/08/2012,Maharashtra,Akola,"College Of Engineering and Technology, Akola",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",7,10,126,NA
702,24/08/2012,Maharashtra,Akola,"College Of Engineering and Technology, Akola",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",8,10,132.67,NA
702,25/08/2012,Maharashtra,Akola,"College Of Engineering and Technology, Akola",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",8,10,135.33,NA
702,8/1/2012,Maharashtra,Akola,"College Of Engineering and Technology, Akola",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",7,8,130,NA
