Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,PM 2.5
749,22-09-15,Andhra Pradesh,Kadapa,"Near ICL Industries, Yerrangunta, Kadapa District",Andhra Pradesh State Pollution Control Board,Industrial Area,5,11,66,NA
749,25-09-15,Andhra Pradesh,Kadapa,"Near ICL Industries, Yerrangunta, Kadapa District",Andhra Pradesh State Pollution Control Board,Industrial Area,5,11,65,NA
749,28-09-15,Andhra Pradesh,Kadapa,"Near ICL Industries, Yerrangunta, Kadapa District",Andhra Pradesh State Pollution Control Board,Industrial Area,5,11,66,NA
749,01-10-15,Andhra Pradesh,Kadapa,"Near ICL Industries, Yerrangunta, Kadapa District",Andhra Pradesh State Pollution Control Board,Industrial Area,4,10,69,NA
749,04-10-15,Andhra Pradesh,Kadapa,"Near ICL Industries, Yerrangunta, Kadapa District",Andhra Pradesh State Pollution Control Board,Industrial Area,4,10,66,NA
749,06-10-15,Andhra Pradesh,Kadapa,"Near ICL Industries, Yerrangunta, Kadapa District",Andhra Pradesh State Pollution Control Board,Industrial Area,4,10,67,NA
749,09-10-15,Andhra Pradesh,Kadapa,"Near ICL Industries, Yerrangunta, Kadapa District",Andhra Pradesh State Pollution Control Board,Industrial Area,4,10,65,NA
749,12-10-15,Andhra Pradesh,Kadapa,"Near ICL Industries, Yerrangunta, Kadapa District",Andhra Pradesh State Pollution Control Board,Industrial Area,4,10,65,NA
749,19-10-15,Andhra Pradesh,Kadapa,"Near ICL Industries, Yerrangunta, Kadapa District",Andhra Pradesh State Pollution Control Board,Industrial Area,4,10,62,NA
749,23-10-15,Andhra Pradesh,Kadapa,"Near ICL Industries, Yerrangunta, Kadapa District",Andhra Pradesh State Pollution Control Board,Industrial Area,4,10,64,NA
749,26-10-15,Andhra Pradesh,Kadapa,"Near ICL Industries, Yerrangunta, Kadapa District",Andhra Pradesh State Pollution Control Board,Industrial Area,4,10,63,NA
749,28-10-15,Andhra Pradesh,Kadapa,"Near ICL Industries, Yerrangunta, Kadapa District",Andhra Pradesh State Pollution Control Board,Industrial Area,4,10,66,NA
749,02-11-15,Andhra Pradesh,Kadapa,"Near ICL Industries, Yerrangunta, Kadapa District",Andhra Pradesh State Pollution Control Board,Industrial Area,4,9,62,NA
749,05-11-15,Andhra Pradesh,Kadapa,"Near ICL Industries, Yerrangunta, Kadapa District",Andhra Pradesh State Pollution Control Board,Industrial Area,4,9,61,NA
749,02-12-15,Andhra Pradesh,Kadapa,"Near ICL Industries, Yerrangunta, Kadapa District",Andhra Pradesh State Pollution Control Board,Industrial Area,5,12,67,NA
749,05-12-15,Andhra Pradesh,Kadapa,"Near ICL Industries, Yerrangunta, Kadapa District",Andhra Pradesh State Pollution Control Board,Industrial Area,5,11,74,NA
749,07-12-15,Andhra Pradesh,Kadapa,"Near ICL Industries, Yerrangunta, Kadapa District",Andhra Pradesh State Pollution Control Board,Industrial Area,5,11,65,NA
749,09-12-15,Andhra Pradesh,Kadapa,"Near ICL Industries, Yerrangunta, Kadapa District",Andhra Pradesh State Pollution Control Board,Industrial Area,5,11,59,NA
749,13-12-15,Andhra Pradesh,Kadapa,"Near ICL Industries, Yerrangunta, Kadapa District",Andhra Pradesh State Pollution Control Board,Industrial Area,5,11,74,NA
749,18-12-15,Andhra Pradesh,Kadapa,"Near ICL Industries, Yerrangunta, Kadapa District",Andhra Pradesh State Pollution Control Board,Industrial Area,5,11,66,NA
749,22-12-15,Andhra Pradesh,Kadapa,"Near ICL Industries, Yerrangunta, Kadapa District",Andhra Pradesh State Pollution Control Board,Industrial Area,5,11,64,NA
749,24-12-15,Andhra Pradesh,Kadapa,"Near ICL Industries, Yerrangunta, Kadapa District",Andhra Pradesh State Pollution Control Board,Industrial Area,5,11,73,NA
749,28-12-15,Andhra Pradesh,Kadapa,"Near ICL Industries, Yerrangunta, Kadapa District",Andhra Pradesh State Pollution Control Board,Industrial Area,5,11,55,NA
750,02-01-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,94,NA
750,05-01-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,97,NA
750,08-01-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,94,NA
750,12-01-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,94,NA
750,16-01-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,97,NA
750,21-01-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,93,NA
750,24-01-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,94,NA
750,27-01-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,98,NA
750,29-01-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,97,NA
750,02-02-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,20,93,NA
750,04-02-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,21,100,NA
750,06-02-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,21,92,NA
750,09-02-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,21,96,NA
750,11-02-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,22,99,NA
750,16-02-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,20,93,NA
750,19-02-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,20,98,NA
750,22-02-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,20,100,NA
750,25-02-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,20,87,NA
750,02-03-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,23,78,NA
750,04-03-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,18,86,NA
750,07-03-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,20,79,NA
750,10-03-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,21,86,NA
750,13-03-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,22,83,NA
750,19-03-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,22,83,NA
750,22-03-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,20,83,NA
750,23-03-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,24,80,NA
750,26-03-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,22,84,NA
750,01-04-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,24,73,NA
750,03-04-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,22,75,NA
750,06-04-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,23,74,NA
750,09-04-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,22,77,NA
750,11-04-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,24,76,NA
750,16-04-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,22,73,NA
750,19-04-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,21,73,NA
750,21-04-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,24,69,NA
750,25-04-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,22,74,NA
750,01-05-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,74,NA
750,04-05-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,73,NA
750,07-05-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,76,NA
750,10-05-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,72,NA
750,13-05-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,75,NA
750,19-05-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,75,NA
750,22-05-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,70,NA
750,25-05-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,71,NA
750,28-05-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,75,NA
750,01-06-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,81,NA
750,03-06-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,83,NA
750,06-06-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,76,NA
750,09-06-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,79,NA
750,12-06-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,79,NA
750,18-06-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,79,NA
750,21-06-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,76,NA
750,24-06-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,79,NA
750,27-06-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,77,NA
750,01-07-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,23,75,NA
750,04-07-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,19,77,NA
750,07-07-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,21,75,NA
750,09-07-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,23,76,NA
750,12-07-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,25,79,NA
750,20-07-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,24,79,NA
750,23-07-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,21,81,NA
750,25-07-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,24,75,NA
750,28-07-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,23,75,NA
750,01-08-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,24,83,NA
750,03-08-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,20,85,NA
750,06-08-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,22,78,NA
750,09-08-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,23,77,NA
750,12-08-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,24,81,NA
750,20-08-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,24,81,NA
750,22-08-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,22,82,NA
750,25-08-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,24,80,NA
750,28-08-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,23,83,NA
750,02-09-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,25,51,NA
750,05-09-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,23,55,NA
750,07-09-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,22,55,NA
750,10-09-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,21,53,NA
750,13-09-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,25,54,NA
750,18-09-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,23,56,NA
750,22-09-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,24,54,NA
750,25-09-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,25,53,NA
750,28-09-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,24,55,NA
750,01-10-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,27,78,NA
750,04-10-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,24,78,NA
750,06-10-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,23,75,NA
750,09-10-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,24,75,NA
750,12-10-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,26,76,NA
750,19-10-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,25,76,NA
750,23-10-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,25,78,NA
750,26-10-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,27,75,NA
750,28-10-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,25,75,NA
750,02-11-15,Andhra Pradesh,Eluru,"ASRAM Diagnostic Center, Eluru",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,28,68,NA
