Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
365,7/2/2011,Andhra Pradesh,Hyderabad,Jublee Hills Hyderabad,Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.3,12.8,47,126
365,7/7/2011,Andhra Pradesh,Hyderabad,Jublee Hills Hyderabad,Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.3,16.5,56,133
365,7/10/2011,Andhra Pradesh,Hyderabad,Jublee Hills Hyderabad,Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.2,14.2,78,140
365,15/7/2011,Andhra Pradesh,Hyderabad,Jublee Hills Hyderabad,Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.3,12.3,30,104
365,18/7/2011,Andhra Pradesh,Hyderabad,Jublee Hills Hyderabad,Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.5,12.5,39,118
365,20/7/2011,Andhra Pradesh,Hyderabad,Jublee Hills Hyderabad,Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.1,13.9,45,127
365,23/7/2011,Andhra Pradesh,Hyderabad,Jublee Hills Hyderabad,Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.5,13.2,53,136
365,25/7/2011,Andhra Pradesh,Hyderabad,Jublee Hills Hyderabad,Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.2,16.5,37,115
365,29/7/2011,Andhra Pradesh,Hyderabad,Jublee Hills Hyderabad,Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.3,16.4,36,88
365,8/2/2011,Andhra Pradesh,Hyderabad,Jublee Hills Hyderabad,Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.2,17.1,33,96
365,8/4/2011,Andhra Pradesh,Hyderabad,Jublee Hills Hyderabad,Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.2,14.2,43,109
365,8/7/2011,Andhra Pradesh,Hyderabad,Jublee Hills Hyderabad,Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.5,12.1,44,108
365,8/10/2011,Andhra Pradesh,Hyderabad,Jublee Hills Hyderabad,Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.2,16.7,28,67
365,13/8/2011,Andhra Pradesh,Hyderabad,Jublee Hills Hyderabad,Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.6,12.1,31,68
365,18/8/2011,Andhra Pradesh,Hyderabad,Jublee Hills Hyderabad,Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.5,13.7,59,153
365,22/8/2011,Andhra Pradesh,Hyderabad,Jublee Hills Hyderabad,Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.9,20.4,42,118
365,24/8/2011,Andhra Pradesh,Hyderabad,Jublee Hills Hyderabad,Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.6,12.9,72,187
365,26/8/2011,Andhra Pradesh,Hyderabad,Jublee Hills Hyderabad,Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.1,11.3,32,93
365,9/3/2011,Andhra Pradesh,Hyderabad,Jublee Hills Hyderabad,Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.4,12.8,54,137
365,9/6/2011,Andhra Pradesh,Hyderabad,Jublee Hills Hyderabad,Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.3,13,35,129
365,9/9/2011,Andhra Pradesh,Hyderabad,Jublee Hills Hyderabad,Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.3,20.1,54,129
365,14/9/2011,Andhra Pradesh,Hyderabad,Jublee Hills Hyderabad,Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.4,16.8,57,145
365,18/9/2011,Andhra Pradesh,Hyderabad,Jublee Hills Hyderabad,Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.2,14.7,56,139
365,22/9/2011,Andhra Pradesh,Hyderabad,Jublee Hills Hyderabad,Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.1,22.9,71,181
365,24/9/2011,Andhra Pradesh,Hyderabad,Jublee Hills Hyderabad,Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.1,19.2,70,190
365,26/9/2011,Andhra Pradesh,Hyderabad,Jublee Hills Hyderabad,Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.2,15.6,119,275
365,30/9/2011,Andhra Pradesh,Hyderabad,Jublee Hills Hyderabad,Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.2,17.7,130,218
365,10/3/2011,Andhra Pradesh,Hyderabad,Jublee Hills Hyderabad,Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",3.9,17.1,69,219
365,10/7/2011,Andhra Pradesh,Hyderabad,Jublee Hills Hyderabad,Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",3.8,16.3,91,187
365,10/9/2011,Andhra Pradesh,Hyderabad,Jublee Hills Hyderabad,Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.1,29,82,153
365,14/10/2011,Andhra Pradesh,Hyderabad,Jublee Hills Hyderabad,Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.4,15.7,70,135
365,19/10/2011,Andhra Pradesh,Hyderabad,Jublee Hills Hyderabad,Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.8,12.3,79,173
365,22/10/2011,Andhra Pradesh,Hyderabad,Jublee Hills Hyderabad,Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.9,18.8,79,186
365,26/10/2011,Andhra Pradesh,Hyderabad,Jublee Hills Hyderabad,Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.4,18,161,209
365,27/10/2011,Andhra Pradesh,Hyderabad,Jublee Hills Hyderabad,Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.5,23.2,91,148
365,31/10/2011,Andhra Pradesh,Hyderabad,Jublee Hills Hyderabad,Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",3.9,17.5,74,169
365,11/2/2011,Andhra Pradesh,Hyderabad,Jublee Hills Hyderabad,Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.2,14.7,62,116
365,11/4/2011,Andhra Pradesh,Hyderabad,Jublee Hills Hyderabad,Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.4,18.5,91,170
365,11/7/2011,Andhra Pradesh,Hyderabad,Jublee Hills Hyderabad,Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.4,25.7,132,206
365,11/10/2011,Andhra Pradesh,Hyderabad,Jublee Hills Hyderabad,Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.3,24.1,147,235
365,14/11/2011,Andhra Pradesh,Hyderabad,Jublee Hills Hyderabad,Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.5,38.7,98,186
365,18/11/2011,Andhra Pradesh,Hyderabad,Jublee Hills Hyderabad,Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,26.6,98,215
365,22/11/2011,Andhra Pradesh,Hyderabad,Jublee Hills Hyderabad,Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.2,24.1,96,197
365,26/11/2011,Andhra Pradesh,Hyderabad,Jublee Hills Hyderabad,Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.5,20.6,70,157
365,30/11/2011,Andhra Pradesh,Hyderabad,Jublee Hills Hyderabad,Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.3,33.2,96,180
365,12/2/2011,Andhra Pradesh,Hyderabad,Jublee Hills Hyderabad,Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.1,27.7,152,226
365,12/5/2011,Andhra Pradesh,Hyderabad,Jublee Hills Hyderabad,Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.6,38,166,239
365,12/8/2011,Andhra Pradesh,Hyderabad,Jublee Hills Hyderabad,Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.2,27.7,120,218
365,12/11/2011,Andhra Pradesh,Hyderabad,Jublee Hills Hyderabad,Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.1,26.4,98,158
365,16/12/2011,Andhra Pradesh,Hyderabad,Jublee Hills Hyderabad,Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",3.9,25.5,131,231
365,20/12/2011,Andhra Pradesh,Hyderabad,Jublee Hills Hyderabad,Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.3,47.6,137,236
365,22/12/2011,Andhra Pradesh,Hyderabad,Jublee Hills Hyderabad,Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.7,49.4,154,232
365,24/12/2011,Andhra Pradesh,Hyderabad,Jublee Hills Hyderabad,Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.3,40.4,105,289
365,28/12/2011,Andhra Pradesh,Hyderabad,Jublee Hills Hyderabad,Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.4,25.9,113,228
393,1/3/2011,Andhra Pradesh,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5.1,43.9,104,278.3
393,1/5/2011,Andhra Pradesh,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5.1,33.9,112.3,305.3
393,1/9/2011,Andhra Pradesh,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.8,33.2,114,307
393,1/11/2011,Andhra Pradesh,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,32.1,117.3,289
393,21/1/2011,Andhra Pradesh,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5.1,32.5,127.3,353.3
393,23/1/2011,Andhra Pradesh,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.9,34,100,293.3
393,27/1/2011,Andhra Pradesh,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,34.5,144,348
393,29/1/2011,Andhra Pradesh,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.8,36.8,108.7,287
393,31/1/2011,Andhra Pradesh,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5.1,35.5,122.7,343.3
393,2/2/2011,Andhra Pradesh,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,32.3,129.7,338
393,2/5/2011,Andhra Pradesh,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.9,30.7,110.3,325
393,2/8/2011,Andhra Pradesh,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,29.3,99.7,303.3
393,2/11/2011,Andhra Pradesh,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5.1,31.9,111.3,300
393,16/2/2011,Andhra Pradesh,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.9,31.5,102.3,339
393,18/2/2011,Andhra Pradesh,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5.1,34.5,127.7,324.7
393,25/2/2011,Andhra Pradesh,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.7,34.6,124.7,365
393,26/2/2011,Andhra Pradesh,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.7,29.8,133.7,296
393,28/2/2011,Andhra Pradesh,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.8,27.7,122.3,318
393,3/4/2011,Andhra Pradesh,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.7,38.2,99.7,258.3
393,3/7/2011,Andhra Pradesh,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,34.4,128,295.7
393,3/9/2011,Andhra Pradesh,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,46.7,147,367.3
393,15/3/2011,Andhra Pradesh,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5.1,37.9,116.3,297.3
393,17/3/2011,Andhra Pradesh,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.9,41.1,90.7,278
393,21/3/2011,Andhra Pradesh,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.8,33.8,106.7,302.3
393,25/3/2011,Andhra Pradesh,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.8,37.8,91.3,270.7
393,27/3/2011,Andhra Pradesh,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.9,33.3,136.3,344.7
393,29/3/2011,Andhra Pradesh,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.8,34.4,127.3,336.3
393,4/2/2011,Andhra Pradesh,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.8,31.1,128,342
393,4/5/2011,Andhra Pradesh,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.9,36.8,120,293
393,4/7/2011,Andhra Pradesh,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.8,35.6,87,294
393,4/10/2011,Andhra Pradesh,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.8,41.9,116,314
393,13/4/2011,Andhra Pradesh,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.8,30.8,97,264
393,18/4/2011,Andhra Pradesh,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.8,31.3,115,308
393,25/4/2011,Andhra Pradesh,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.9,34.9,56,189
393,29/4/2011,Andhra Pradesh,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.8,32,116,298
393,5/2/2011,Andhra Pradesh,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11.3,42,97,265
393,5/5/2011,Andhra Pradesh,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,NA,NA
393,5/7/2011,Andhra Pradesh,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.6,42.4,130,342
393,5/10/2011,Andhra Pradesh,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,31.7,130,351
393,15/5/2011,Andhra Pradesh,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.8,33.8,105,353
393,18/5/2011,Andhra Pradesh,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.6,45.3,108,282
393,20/5/2011,Andhra Pradesh,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.7,31.9,106,338
393,25/5/2011,Andhra Pradesh,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5.2,39.5,126,283
393,6/2/2011,Andhra Pradesh,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.8,29.1,110,263
393,6/5/2011,Andhra Pradesh,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,34.9,80,219
393,6/7/2011,Andhra Pradesh,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.9,28.5,136,291
393,6/10/2011,Andhra Pradesh,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.7,29.5,61,219
393,15/6/2011,Andhra Pradesh,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.8,27.3,92,228
393,18/6/2011,Andhra Pradesh,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.6,26.8,126,331
393,20/6/2011,Andhra Pradesh,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.7,23.8,111,276
393,25/6/2011,Andhra Pradesh,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.7,26.4,89,272
393,29/6/2011,Andhra Pradesh,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.7,30,97,328
393,7/2/2011,Andhra Pradesh,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.6,40.8,110,275
393,7/7/2011,Andhra Pradesh,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.7,32.8,116,274
393,7/10/2011,Andhra Pradesh,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.5,34.7,72,262
393,15/7/2011,Andhra Pradesh,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.7,25.9,88,265
393,18/7/2011,Andhra Pradesh,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.8,30.5,72,227
393,20/7/2011,Andhra Pradesh,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.8,25.2,79,214
393,23/7/2011,Andhra Pradesh,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.5,31.8,91,265
393,25/7/2011,Andhra Pradesh,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4.7,38.3,100,264
